Type,SKU,Name,Published,Is featured?,Visibility in catalog,Short description,Description,Tax status,In stock?,Backorders allowed?,Sold individually?,Regular price,Categories,Tags,Images,Parent,Position,Attribute 1 name,Attribute 1 value(s),Attribute 1 visible,Attribute 1 global,Attribute 1 default,Attribute 2 name,Attribute 2 value(s),Attribute 2 visible,Attribute 2 global,Attribute 2 default,Attribute 3 name,Attribute 3 value(s),Attribute 3 visible,Attribute 3 global,Attribute 3 default,Attribute 4 name,Attribute 4 value(s),Attribute 4 visible,Attribute 4 global,Attribute 4 default,Meta: dimensions,Meta: ean
variation,MU02070101-K,,1,0,visible,,Dimensiuni: 37 * 44 cm,taxable,1,0,0,94.5,,,https://static.musaibrand.com/images/models/0207-K/model/large/0207-K_01_2_1.jpg,MU0207-K,2,Size,S,,1,,Color,Alb,,1,,,,,,,,,,,,[37cm]·[44cm],8435782512298
variation,MU02070201-K,,1,0,visible,,Dimensiuni: 39 * 45 cm,taxable,1,0,0,94.5,,,https://static.musaibrand.com/images/models/0207-K/model/large/0207-K_01_2_1.jpg,MU0207-K,3,Size,M,,1,,Color,Alb,,1,,,,,,,,,,,,[39cm]·[45cm],8435782512328
variation,MU02070301-K,,1,0,visible,,Dimensiuni: 41 * 46 cm,taxable,1,0,0,94.5,,,https://static.musaibrand.com/images/models/0207-K/model/large/0207-K_01_2_1.jpg,MU0207-K,4,Size,L,,1,,Color,Alb,,1,,,,,,,,,,,,[41cm]·[46cm],8435782512359
variation,MU02070401-K,,1,0,visible,,Dimensiuni: 43 * 47 cm,taxable,1,0,0,94.5,,,https://static.musaibrand.com/images/models/0207-K/model/large/0207-K_01_2_1.jpg,MU0207-K,5,Size,XL,,1,,Color,Alb,,1,,,,,,,,,,,,[43cm]·[47cm],8435782512380
variation,MU02070501-K,,1,0,visible,,Dimensiuni: 45 * 48 cm,taxable,1,0,0,94.5,,,https://static.musaibrand.com/images/models/0207-K/model/large/0207-K_01_2_1.jpg,MU0207-K,6,Size,2XL,,1,,Color,Alb,,1,,,,,,,,,,,,[45cm]·[48cm],8435782512410
variation,MU02070601-K,,1,0,visible,,Dimensiuni: 47 * 49 cm,taxable,1,0,0,94.5,,,https://static.musaibrand.com/images/models/0207-K/model/large/0207-K_01_2_1.jpg,MU0207-K,7,Size,3XL,,1,,Color,Alb,,1,,,,,,,,,,,,[47cm]·[49cm],8435782512441
variation,MU02072201-K,,1,0,visible,,"Dimensiuni: 26,5 * 25 cm",taxable,1,0,0,94.5,,,https://static.musaibrand.com/images/models/0207-K/model/large/0207-K_01_2_1.jpg,MU0207-K,8,Size,4,,1,,Color,Alb,,1,,,,,,,,,,,,"[26,5cm]·[25cm]",8435782512472
variation,MU02072401-K,,1,0,visible,,Dimensiuni: 28 * 31 cm,taxable,1,0,0,94.5,,,https://static.musaibrand.com/images/models/0207-K/model/large/0207-K_01_2_1.jpg,MU0207-K,9,Size,6,,1,,Color,Alb,,1,,,,,,,,,,,,[28cm]·[31cm],8435782512502
variation,MU02072501-K,,1,0,visible,,"Dimensiuni: 29,5 * 34,5 cm",taxable,1,0,0,94.5,,,https://static.musaibrand.com/images/models/0207-K/model/large/0207-K_01_2_1.jpg,MU0207-K,10,Size,8,,1,,Color,Alb,,1,,,,,,,,,,,,"[29,5cm]·[34,5cm]",8435782512533
variation,MU02072601-K,,1,0,visible,,"Dimensiuni: 31,5 * 38 cm",taxable,1,0,0,94.5,,,https://static.musaibrand.com/images/models/0207-K/model/large/0207-K_01_2_1.jpg,MU0207-K,11,Size,10,,1,,Color,Alb,,1,,,,,,,,,,,,"[31,5cm]·[38cm]",8435782512564
variation,MU02072701-K,,1,0,visible,,"Dimensiuni: 33,5 * 39 cm",taxable,1,0,0,94.5,,,https://static.musaibrand.com/images/models/0207-K/model/large/0207-K_01_2_1.jpg,MU0207-K,12,Size,12,,1,,Color,Alb,,1,,,,,,,,,,,,"[33,5cm]·[39cm]",8435782512595
variation,MU02072801-K,,1,0,visible,,Dimensiuni: 35 * 40 cm,taxable,1,0,0,94.5,,,https://static.musaibrand.com/images/models/0207-K/model/large/0207-K_01_2_1.jpg,MU0207-K,13,Size,14,,1,,Color,Alb,,1,,,,,,,,,,,,[35cm]·[40cm],8435782512625
variation,MU02070002-K,,1,0,visible,,Dimensiuni: 36 * 43 cm,taxable,1,0,0,94.5,,,https://static.musaibrand.com/images/models/0207-K/model/large/0207-K_02_2_1.jpg,MU0207-K,14,Size,XS,,1,,Color,Negru,,1,,,,,,,,,,,,[36cm]·[43cm],8435782512274
variation,MU02070102-K,,1,0,visible,,Dimensiuni: 37 * 44 cm,taxable,1,0,0,94.5,,,https://static.musaibrand.com/images/models/0207-K/model/large/0207-K_02_2_1.jpg,MU0207-K,15,Size,S,,1,,Color,Negru,,1,,,,,,,,,,,,[37cm]·[44cm],8435782512304
variation,MU02070202-K,,1,0,visible,,Dimensiuni: 39 * 45 cm,taxable,1,0,0,94.5,,,https://static.musaibrand.com/images/models/0207-K/model/large/0207-K_02_2_1.jpg,MU0207-K,16,Size,M,,1,,Color,Negru,,1,,,,,,,,,,,,[39cm]·[45cm],8435782512335
variation,MU02070302-K,,1,0,visible,,Dimensiuni: 41 * 46 cm,taxable,1,0,0,94.5,,,https://static.musaibrand.com/images/models/0207-K/model/large/0207-K_02_2_1.jpg,MU0207-K,17,Size,L,,1,,Color,Negru,,1,,,,,,,,,,,,[41cm]·[46cm],8435782512366
variation,MU02070402-K,,1,0,visible,,Dimensiuni: 43 * 47 cm,taxable,1,0,0,94.5,,,https://static.musaibrand.com/images/models/0207-K/model/large/0207-K_02_2_1.jpg,MU0207-K,18,Size,XL,,1,,Color,Negru,,1,,,,,,,,,,,,[43cm]·[47cm],8435782512397
variation,MU02070502-K,,1,0,visible,,Dimensiuni: 45 * 48 cm,taxable,1,0,0,94.5,,,https://static.musaibrand.com/images/models/0207-K/model/large/0207-K_02_2_1.jpg,MU0207-K,19,Size,2XL,,1,,Color,Negru,,1,,,,,,,,,,,,[45cm]·[48cm],8435782512427
variation,MU02070602-K,,1,0,visible,,Dimensiuni: 47 * 49 cm,taxable,1,0,0,94.5,,,https://static.musaibrand.com/images/models/0207-K/model/large/0207-K_02_2_1.jpg,MU0207-K,20,Size,3XL,,1,,Color,Negru,,1,,,,,,,,,,,,[47cm]·[49cm],8435782512458
variation,MU02072202-K,,1,0,visible,,"Dimensiuni: 26,5 * 25 cm",taxable,1,0,0,94.5,,,https://static.musaibrand.com/images/models/0207-K/model/large/0207-K_02_2_1.jpg,MU0207-K,21,Size,4,,1,,Color,Negru,,1,,,,,,,,,,,,"[26,5cm]·[25cm]",8435782512489
variation,MU02072402-K,,1,0,visible,,Dimensiuni: 28 * 31 cm,taxable,1,0,0,94.5,,,https://static.musaibrand.com/images/models/0207-K/model/large/0207-K_02_2_1.jpg,MU0207-K,22,Size,6,,1,,Color,Negru,,1,,,,,,,,,,,,[28cm]·[31cm],8435782512519
variation,MU02072502-K,,1,0,visible,,"Dimensiuni: 29,5 * 34,5 cm",taxable,1,0,0,94.5,,,https://static.musaibrand.com/images/models/0207-K/model/large/0207-K_02_2_1.jpg,MU0207-K,23,Size,8,,1,,Color,Negru,,1,,,,,,,,,,,,"[29,5cm]·[34,5cm]",8435782512540
variation,MU02072602-K,,1,0,visible,,"Dimensiuni: 31,5 * 38 cm",taxable,1,0,0,94.5,,,https://static.musaibrand.com/images/models/0207-K/model/large/0207-K_02_2_1.jpg,MU0207-K,24,Size,10,,1,,Color,Negru,,1,,,,,,,,,,,,"[31,5cm]·[38cm]",8435782512571
variation,MU02072702-K,,1,0,visible,,"Dimensiuni: 33,5 * 39 cm",taxable,1,0,0,94.5,,,https://static.musaibrand.com/images/models/0207-K/model/large/0207-K_02_2_1.jpg,MU0207-K,25,Size,12,,1,,Color,Negru,,1,,,,,,,,,,,,"[33,5cm]·[39cm]",8435782512601
variation,MU02072802-K,,1,0,visible,,Dimensiuni: 35 * 40 cm,taxable,1,0,0,94.5,,,https://static.musaibrand.com/images/models/0207-K/model/large/0207-K_02_2_1.jpg,MU0207-K,26,Size,14,,1,,Color,Negru,,1,,,,,,,,,,,,[35cm]·[40cm],8435782512632
variation,MU02070055-K,,1,0,visible,,Dimensiuni: 36 * 43 cm,taxable,1,0,0,94.5,,,https://static.musaibrand.com/images/models/0207-K/model/large/0207-K_55_2_1.jpg,MU0207-K,27,Size,XS,,1,,Color,Albastru marin,,1,,,,,,,,,,,,[36cm]·[43cm],8435782512281
variation,MU02070155-K,,1,0,visible,,Dimensiuni: 37 * 44 cm,taxable,1,0,0,94.5,,,https://static.musaibrand.com/images/models/0207-K/model/large/0207-K_55_2_1.jpg,MU0207-K,28,Size,S,,1,,Color,Albastru marin,,1,,,,,,,,,,,,[37cm]·[44cm],8435782512311
variation,MU02070255-K,,1,0,visible,,Dimensiuni: 39 * 45 cm,taxable,1,0,0,94.5,,,https://static.musaibrand.com/images/models/0207-K/model/large/0207-K_55_2_1.jpg,MU0207-K,29,Size,M,,1,,Color,Albastru marin,,1,,,,,,,,,,,,[39cm]·[45cm],8435782512342
variation,MU02070355-K,,1,0,visible,,Dimensiuni: 41 * 46 cm,taxable,1,0,0,94.5,,,https://static.musaibrand.com/images/models/0207-K/model/large/0207-K_55_2_1.jpg,MU0207-K,30,Size,L,,1,,Color,Albastru marin,,1,,,,,,,,,,,,[41cm]·[46cm],8435782512373
variation,MU02070455-K,,1,0,visible,,Dimensiuni: 43 * 47 cm,taxable,1,0,0,94.5,,,https://static.musaibrand.com/images/models/0207-K/model/large/0207-K_55_2_1.jpg,MU0207-K,31,Size,XL,,1,,Color,Albastru marin,,1,,,,,,,,,,,,[43cm]·[47cm],8435782512403
variation,MU02070555-K,,1,0,visible,,Dimensiuni: 45 * 48 cm,taxable,1,0,0,94.5,,,https://static.musaibrand.com/images/models/0207-K/model/large/0207-K_55_2_1.jpg,MU0207-K,32,Size,2XL,,1,,Color,Albastru marin,,1,,,,,,,,,,,,[45cm]·[48cm],8435782512434
variation,MU02070655-K,,1,0,visible,,Dimensiuni: 47 * 49 cm,taxable,1,0,0,94.5,,,https://static.musaibrand.com/images/models/0207-K/model/large/0207-K_55_2_1.jpg,MU0207-K,33,Size,3XL,,1,,Color,Albastru marin,,1,,,,,,,,,,,,[47cm]·[49cm],8435782512465
variation,MU02072255-K,,1,0,visible,,"Dimensiuni: 26,5 * 25 cm",taxable,1,0,0,94.5,,,https://static.musaibrand.com/images/models/0207-K/model/large/0207-K_55_2_1.jpg,MU0207-K,34,Size,4,,1,,Color,Albastru marin,,1,,,,,,,,,,,,"[26,5cm]·[25cm]",8435782512496
variation,MU02072455-K,,1,0,visible,,Dimensiuni: 28 * 31 cm,taxable,1,0,0,94.5,,,https://static.musaibrand.com/images/models/0207-K/model/large/0207-K_55_2_1.jpg,MU0207-K,35,Size,6,,1,,Color,Albastru marin,,1,,,,,,,,,,,,[28cm]·[31cm],8435782512526
variation,MU02072555-K,,1,0,visible,,"Dimensiuni: 29,5 * 34,5 cm",taxable,1,0,0,94.5,,,https://static.musaibrand.com/images/models/0207-K/model/large/0207-K_55_2_1.jpg,MU0207-K,36,Size,8,,1,,Color,Albastru marin,,1,,,,,,,,,,,,"[29,5cm]·[34,5cm]",8435782512557
variation,MU02072655-K,,1,0,visible,,"Dimensiuni: 31,5 * 38 cm",taxable,1,0,0,94.5,,,https://static.musaibrand.com/images/models/0207-K/model/large/0207-K_55_2_1.jpg,MU0207-K,37,Size,10,,1,,Color,Albastru marin,,1,,,,,,,,,,,,"[31,5cm]·[38cm]",8435782512588
variation,MU02072755-K,,1,0,visible,,"Dimensiuni: 33,5 * 39 cm",taxable,1,0,0,94.5,,,https://static.musaibrand.com/images/models/0207-K/model/large/0207-K_55_2_1.jpg,MU0207-K,38,Size,12,,1,,Color,Albastru marin,,1,,,,,,,,,,,,"[33,5cm]·[39cm]",8435782512618
variation,MU02072855-K,,1,0,visible,,Dimensiuni: 35 * 40 cm,taxable,1,0,0,94.5,,,https://static.musaibrand.com/images/models/0207-K/model/large/0207-K_55_2_1.jpg,MU0207-K,39,Size,14,,1,,Color,Albastru marin,,1,,,,,,,,,,,,[35cm]·[40cm],8435782512649
variable,MU0208,Pantaloni termici - Joto,1,0,visible,,<p>Pantaloni termici unisex din poliester reciclat cu poliamidă și elastan.<br>· Stretch<br>· 2ND Skin.</p><p><strong>Compoziție:</strong> 65% poliamidă reciclată· 26% poliamidă· 9% elastan</p><p><br>· Bandă elastică întărită la talie și tivuri.<br>· Design de marcă în jacquard pe picior.</p><h4>Dimensiuni</h4><table style='border-collapse:collapse;margin:8px 0'><tr><th style='padding:4px 12px;border:1px solid #ddd;text-align:left'>Mărime</th><th style='padding:4px 12px;border:1px solid #ddd;text-align:left'>Dimensiuni</th></tr><tr><td style='padding:4px 12px;border:1px solid #ddd'>XS-S</td><td style='padding:4px 12px;border:1px solid #ddd'>33 * 89 cm</td></tr><tr><td style='padding:4px 12px;border:1px solid #ddd'>M-L</td><td style='padding:4px 12px;border:1px solid #ddd'>36 * 92 cm</td></tr><tr><td style='padding:4px 12px;border:1px solid #ddd'>XL-XXL</td><td style='padding:4px 12px;border:1px solid #ddd'>39 * 94 cm</td></tr><tr><td style='padding:4px 12px;border:1px solid #ddd'>4/6</td><td style='padding:4px 12px;border:1px solid #ddd'>23 * 63 cm</td></tr><tr><td style='padding:4px 12px;border:1px solid #ddd'>8/10</td><td style='padding:4px 12px;border:1px solid #ddd'>25 * 70 cm</td></tr><tr><td style='padding:4px 12px;border:1px solid #ddd'>12/14</td><td style='padding:4px 12px;border:1px solid #ddd'>29 * 80 cm</td></tr></table>,taxable,1,0,0,,Pantaloni și colanți,MUSAI,"https://static.musaibrand.com/images/models/0208/model/large/0208_02_1_1.jpg,https://static.musaibrand.com/images/models/0208/model/large/0208_02_2_1.jpg",,0,Size,"XS-S, M-L, XL-XXL, 4/6, 8/10, 12/14",1,1,,Color,Negru,1,1,,Gender,Unisex,1,1,,Dimensiuni,"[33cm]·[89cm], [36cm]·[92cm], [39cm]·[94cm], [23cm]·[63cm], [25cm]·[70cm], [29cm]·[80cm]",1,0,,,
variation,MU02087002,,1,0,visible,,Dimensiuni: 33 * 89 cm,taxable,1,0,0,94.5,,,https://static.musaibrand.com/images/models/0208/model/large/0208_02_2_1.jpg,MU0208,1,Size,XS-S,,1,,Color,Negru,,1,,,,,,,,,,,,[33cm]·[89cm],8435782512656
variation,MU02087102,,1,0,visible,,Dimensiuni: 36 * 92 cm,taxable,1,0,0,94.5,,,https://static.musaibrand.com/images/models/0208/model/large/0208_02_2_1.jpg,MU0208,2,Size,M-L,,1,,Color,Negru,,1,,,,,,,,,,,,[36cm]·[92cm],8435782512663
variation,MU02087202,,1,0,visible,,Dimensiuni: 39 * 94 cm,taxable,1,0,0,94.5,,,https://static.musaibrand.com/images/models/0208/model/large/0208_02_2_1.jpg,MU0208,3,Size,XL-XXL,,1,,Color,Negru,,1,,,,,,,,,,,,[39cm]·[94cm],8435782512670
variation,MU02087502,,1,0,visible,,Dimensiuni: 23 * 63 cm,taxable,1,0,0,94.5,,,https://static.musaibrand.com/images/models/0208/model/large/0208_02_2_1.jpg,MU0208,4,Size,4/6,,1,,Color,Negru,,1,,,,,,,,,,,,[23cm]·[63cm],8435782512687
variation,MU02087602,,1,0,visible,,Dimensiuni: 25 * 70 cm,taxable,1,0,0,94.5,,,https://static.musaibrand.com/images/models/0208/model/large/0208_02_2_1.jpg,MU0208,5,Size,8/10,,1,,Color,Negru,,1,,,,,,,,,,,,[25cm]·[70cm],8435782512694
variation,MU02087702,,1,0,visible,,Dimensiuni: 29 * 80 cm,taxable,1,0,0,94.5,,,https://static.musaibrand.com/images/models/0208/model/large/0208_02_2_1.jpg,MU0208,6,Size,12/14,,1,,Color,Negru,,1,,,,,,,,,,,,[29cm]·[80cm],8435782512700
variable,MU0208-K,Pantaloni térmico Joto Copii,1,0,visible,,<p>Pantaloni termici pentru copii din poliester reciclat cu poliamidă și elastan.<br>· Stretch<br>· 2ND Skin.</p><p><strong>Compoziție:</strong> 65% poliamidă reciclată· 26% poliamidă· 9% elastan</p><p><br>· Bandă elastică întărită la talie și tivuri.<br>· Design de marcă în jacquard pe picior.</p><h4>Dimensiuni</h4><table style='border-collapse:collapse;margin:8px 0'><tr><th style='padding:4px 12px;border:1px solid #ddd;text-align:left'>Mărime</th><th style='padding:4px 12px;border:1px solid #ddd;text-align:left'>Dimensiuni</th></tr><tr><td style='padding:4px 12px;border:1px solid #ddd'>XS-S</td><td style='padding:4px 12px;border:1px solid #ddd'>33 * 89 cm</td></tr><tr><td style='padding:4px 12px;border:1px solid #ddd'>M-L</td><td style='padding:4px 12px;border:1px solid #ddd'>36 * 92 cm</td></tr><tr><td style='padding:4px 12px;border:1px solid #ddd'>XL-XXL</td><td style='padding:4px 12px;border:1px solid #ddd'>39 * 94 cm</td></tr><tr><td style='padding:4px 12px;border:1px solid #ddd'>4/6</td><td style='padding:4px 12px;border:1px solid #ddd'>23 * 63 cm</td></tr><tr><td style='padding:4px 12px;border:1px solid #ddd'>8/10</td><td style='padding:4px 12px;border:1px solid #ddd'>25 * 70 cm</td></tr><tr><td style='padding:4px 12px;border:1px solid #ddd'>12/14</td><td style='padding:4px 12px;border:1px solid #ddd'>29 * 80 cm</td></tr></table>,taxable,1,0,0,,Pantaloni și colanți,MUSAI,"https://static.musaibrand.com/images/models/0208-K/model/large/0208-K_02_1_1.jpg,https://static.musaibrand.com/images/models/0208-K/model/large/0208-K_02_2_1.jpg",,0,Size,"XS-S, M-L, XL-XXL, 4/6, 8/10, 12/14",1,1,,Color,Negru,1,1,,Gender,Unisex,1,1,,Dimensiuni,"[33cm]·[89cm], [36cm]·[92cm], [39cm]·[94cm], [23cm]·[63cm], [25cm]·[70cm], [29cm]·[80cm]",1,0,,,
variation,MU02087002-K,,1,0,visible,,Dimensiuni: 33 * 89 cm,taxable,1,0,0,94.5,,,https://static.musaibrand.com/images/models/0208-K/model/large/0208-K_02_2_1.jpg,MU0208-K,1,Size,XS-S,,1,,Color,Negru,,1,,,,,,,,,,,,[33cm]·[89cm],8435782512656
variation,MU02087102-K,,1,0,visible,,Dimensiuni: 36 * 92 cm,taxable,1,0,0,94.5,,,https://static.musaibrand.com/images/models/0208-K/model/large/0208-K_02_2_1.jpg,MU0208-K,2,Size,M-L,,1,,Color,Negru,,1,,,,,,,,,,,,[36cm]·[92cm],8435782512663
variation,MU02087202-K,,1,0,visible,,Dimensiuni: 39 * 94 cm,taxable,1,0,0,94.5,,,https://static.musaibrand.com/images/models/0208-K/model/large/0208-K_02_2_1.jpg,MU0208-K,3,Size,XL-XXL,,1,,Color,Negru,,1,,,,,,,,,,,,[39cm]·[94cm],8435782512670
variation,MU02087502-K,,1,0,visible,,Dimensiuni: 23 * 63 cm,taxable,1,0,0,94.5,,,https://static.musaibrand.com/images/models/0208-K/model/large/0208-K_02_2_1.jpg,MU0208-K,4,Size,4/6,,1,,Color,Negru,,1,,,,,,,,,,,,[23cm]·[63cm],8435782512687
variation,MU02087602-K,,1,0,visible,,Dimensiuni: 25 * 70 cm,taxable,1,0,0,94.5,,,https://static.musaibrand.com/images/models/0208-K/model/large/0208-K_02_2_1.jpg,MU0208-K,5,Size,8/10,,1,,Color,Negru,,1,,,,,,,,,,,,[25cm]·[70cm],8435782512694
variation,MU02087702-K,,1,0,visible,,Dimensiuni: 29 * 80 cm,taxable,1,0,0,94.5,,,https://static.musaibrand.com/images/models/0208-K/model/large/0208-K_02_2_1.jpg,MU0208-K,6,Size,12/14,,1,,Color,Negru,,1,,,,,,,,,,,,[29cm]·[80cm],8435782512700
variable,MU0209,Pantaloni - Defu,1,0,visible,,"<p>Pantaloni tehnici unisex cu croială normală din material pique periat, confecționați din poliester reciclat, cu betelie elastică și șnur interior reglabil.</p><p><strong>Compoziție:</strong> 100% poliester pique reciclat</p><p><br>· Buzunare laterale cu fermoar și bandă de acoperire asortate.<br>· Șnur interior asortat personalizat cu design de marcă.<br>· Cusături ranforsate.<br>· Deschidere tiv cu fermoar asortat.<br>· Tiv în partea de jos<br>· Detaliu cu logo brodat.</p><h4>Dimensiuni</h4><table style='border-collapse:collapse;margin:8px 0'><tr><th style='padding:4px 12px;border:1px solid #ddd;text-align:left'>Mărime</th><th style='padding:4px 12px;border:1px solid #ddd;text-align:left'>Dimensiuni</th></tr><tr><td style='padding:4px 12px;border:1px solid #ddd'>XS</td><td style='padding:4px 12px;border:1px solid #ddd'>34 * 94 cm</td></tr><tr><td style='padding:4px 12px;border:1px solid #ddd'>S</td><td style='padding:4px 12px;border:1px solid #ddd'>36 * 96 cm</td></tr><tr><td style='padding:4px 12px;border:1px solid #ddd'>M</td><td style='padding:4px 12px;border:1px solid #ddd'>38 * 99 cm</td></tr><tr><td style='padding:4px 12px;border:1px solid #ddd'>L</td><td style='padding:4px 12px;border:1px solid #ddd'>40 * 102 cm</td></tr><tr><td style='padding:4px 12px;border:1px solid #ddd'>XL</td><td style='padding:4px 12px;border:1px solid #ddd'>42 * 104 cm</td></tr><tr><td style='padding:4px 12px;border:1px solid #ddd'>2XL</td><td style='padding:4px 12px;border:1px solid #ddd'>44 * 106 cm</td></tr><tr><td style='padding:4px 12px;border:1px solid #ddd'>3XL</td><td style='padding:4px 12px;border:1px solid #ddd'>46 * 108 cm</td></tr><tr><td style='padding:4px 12px;border:1px solid #ddd'>4</td><td style='padding:4px 12px;border:1px solid #ddd'>25 * 61 cm</td></tr><tr><td style='padding:4px 12px;border:1px solid #ddd'>6</td><td style='padding:4px 12px;border:1px solid #ddd'>27 * 68 cm</td></tr><tr><td style='padding:4px 12px;border:1px solid #ddd'>8</td><td style='padding:4px 12px;border:1px solid #ddd'>29 * 76 cm</td></tr><tr><td style='padding:4px 12px;border:1px solid #ddd'>10</td><td style='padding:4px 12px;border:1px solid #ddd'>31 * 84 cm</td></tr><tr><td style='padding:4px 12px;border:1px solid #ddd'>12</td><td style='padding:4px 12px;border:1px solid #ddd'>32 * 90 cm</td></tr><tr><td style='padding:4px 12px;border:1px solid #ddd'>14</td><td style='padding:4px 12px;border:1px solid #ddd'>33 * 93 cm</td></tr></table>",taxable,1,0,0,,Pantaloni și colanți,MUSAI,"https://static.musaibrand.com/images/models/0209/model/large/0209_02_1_1.jpg,https://static.musaibrand.com/images/models/0209/model/large/0209_55_1_1.jpg,https://static.musaibrand.com/images/models/0209/model/large/0209_02_2_1.jpg,https://static.musaibrand.com/images/models/0209/model/large/0209_55_2_1.jpg",,0,Size,"XS, S, M, L, XL, 2XL, 3XL, 4, 6, 8, 10, 12, 14",1,1,,Color,"Negru, Albastru marin",1,1,,Gender,Unisex,1,1,,Dimensiuni,"[34cm]·[94cm], [36cm]·[96cm], [38cm]·[99cm], [40cm]·[102cm], [42cm]·[104cm], [44cm]·[106cm], [46cm]·[108cm], [25cm]·[61cm], [27cm]·[68cm], [29cm]·[76cm], [31cm]·[84cm], [32cm]·[90cm], [33cm]·[93cm]",1,0,,,
variation,MU02090002,,1,0,visible,,Dimensiuni: 34 * 94 cm,taxable,1,0,0,105,,,https://static.musaibrand.com/images/models/0209/model/large/0209_02_2_1.jpg,MU0209,1,Size,XS,,1,,Color,Negru,,1,,,,,,,,,,,,[34cm]·[94cm],8435782527926
variation,MU02090102,,1,0,visible,,Dimensiuni: 36 * 96 cm,taxable,1,0,0,105,,,https://static.musaibrand.com/images/models/0209/model/large/0209_02_2_1.jpg,MU0209,2,Size,S,,1,,Color,Negru,,1,,,,,,,,,,,,[36cm]·[96cm],8435782527698
variation,MU02090202,,1,0,visible,,Dimensiuni: 38 * 99 cm,taxable,1,0,0,105,,,https://static.musaibrand.com/images/models/0209/model/large/0209_02_2_1.jpg,MU0209,3,Size,M,,1,,Color,Negru,,1,,,,,,,,,,,,[38cm]·[99cm],8435782527704
variation,MU02090302,,1,0,visible,,Dimensiuni: 40 * 102 cm,taxable,1,0,0,105,,,https://static.musaibrand.com/images/models/0209/model/large/0209_02_2_1.jpg,MU0209,4,Size,L,,1,,Color,Negru,,1,,,,,,,,,,,,[40cm]·[102cm],8435782527711
variation,MU02090402,,1,0,visible,,Dimensiuni: 42 * 104 cm,taxable,1,0,0,105,,,https://static.musaibrand.com/images/models/0209/model/large/0209_02_2_1.jpg,MU0209,5,Size,XL,,1,,Color,Negru,,1,,,,,,,,,,,,[42cm]·[104cm],8435782527728
variation,MU02090502,,1,0,visible,,Dimensiuni: 44 * 106 cm,taxable,1,0,0,105,,,https://static.musaibrand.com/images/models/0209/model/large/0209_02_2_1.jpg,MU0209,6,Size,2XL,,1,,Color,Negru,,1,,,,,,,,,,,,[44cm]·[106cm],8435782527735
variation,MU02090602,,1,0,visible,,Dimensiuni: 46 * 108 cm,taxable,1,0,0,105,,,https://static.musaibrand.com/images/models/0209/model/large/0209_02_2_1.jpg,MU0209,7,Size,3XL,,1,,Color,Negru,,1,,,,,,,,,,,,[46cm]·[108cm],8435782527742
variation,MU02092202,,1,0,visible,,Dimensiuni: 25 * 61 cm,taxable,1,0,0,105,,,https://static.musaibrand.com/images/models/0209/model/large/0209_02_2_1.jpg,MU0209,8,Size,4,,1,,Color,Negru,,1,,,,,,,,,,,,[25cm]·[61cm],8435782527759
variation,MU02092402,,1,0,visible,,Dimensiuni: 27 * 68 cm,taxable,1,0,0,105,,,https://static.musaibrand.com/images/models/0209/model/large/0209_02_2_1.jpg,MU0209,9,Size,6,,1,,Color,Negru,,1,,,,,,,,,,,,[27cm]·[68cm],8435782527766
variation,MU02092502,,1,0,visible,,Dimensiuni: 29 * 76 cm,taxable,1,0,0,105,,,https://static.musaibrand.com/images/models/0209/model/large/0209_02_2_1.jpg,MU0209,10,Size,8,,1,,Color,Negru,,1,,,,,,,,,,,,[29cm]·[76cm],8435782527933
variation,MU02092602,,1,0,visible,,Dimensiuni: 31 * 84 cm,taxable,1,0,0,105,,,https://static.musaibrand.com/images/models/0209/model/large/0209_02_2_1.jpg,MU0209,11,Size,10,,1,,Color,Negru,,1,,,,,,,,,,,,[31cm]·[84cm],8435782527773
variation,MU02092702,,1,0,visible,,Dimensiuni: 32 * 90 cm,taxable,1,0,0,105,,,https://static.musaibrand.com/images/models/0209/model/large/0209_02_2_1.jpg,MU0209,12,Size,12,,1,,Color,Negru,,1,,,,,,,,,,,,[32cm]·[90cm],8435782527940
variation,MU02092802,,1,0,visible,,Dimensiuni: 33 * 93 cm,taxable,1,0,0,105,,,https://static.musaibrand.com/images/models/0209/model/large/0209_02_2_1.jpg,MU0209,13,Size,14,,1,,Color,Negru,,1,,,,,,,,,,,,[33cm]·[93cm],8435782527780
variation,MU02090055,,1,0,visible,,Dimensiuni: 34 * 94 cm,taxable,1,0,0,105,,,https://static.musaibrand.com/images/models/0209/model/large/0209_55_2_1.jpg,MU0209,14,Size,XS,,1,,Color,Albastru marin,,1,,,,,,,,,,,,[34cm]·[94cm],8435782527803
variation,MU02090155,,1,0,visible,,Dimensiuni: 36 * 96 cm,taxable,1,0,0,105,,,https://static.musaibrand.com/images/models/0209/model/large/0209_55_2_1.jpg,MU0209,15,Size,S,,1,,Color,Albastru marin,,1,,,,,,,,,,,,[36cm]·[96cm],8435782527810
variation,MU02090255,,1,0,visible,,Dimensiuni: 38 * 99 cm,taxable,1,0,0,105,,,https://static.musaibrand.com/images/models/0209/model/large/0209_55_2_1.jpg,MU0209,16,Size,M,,1,,Color,Albastru marin,,1,,,,,,,,,,,,[38cm]·[99cm],8435782527827
